#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2014-08-01,40,15487,0,6096,7297,584,356,171,0,1141,1996,0,946,0
2014-08-01,41,15238,0,5859,7291,469,496,171,0,1141,1996,0,922,0
2014-08-01,42,15168,0,5737,7291,468,322,140,0,1136,1996,0,880,0
2014-08-01,43,15376,0,5810,7276,421,560,101,0,1135,1996,0,768,0
2014-08-01,44,15334,0,5562,7290,367,332,98,0,1134,1996,0,758,0
2014-08-01,45,14722,0,5240,7289,272,302,83,0,1079,1996,0,790,0
2014-08-01,46,13997,0,4943,7288,224,154,84,0,908,1996,0,760,0
2014-08-01,47,13187,0,3971,7287,164,0,36,0,766,1996,0,1014,0
2014-08-01,48,12630,0,3217,7288,122,0,35,0,766,1996,0,996,0
2014-08-02,1,12096,0,2661,7344,96,0,34,0,767,1798,0,898,0
2014-08-02,2,11955,0,2521,7479,102,0,34,0,765,1800,0,896,0
2014-08-02,3,11613,0,2564,7585,127,0,34,0,762,1798,0,894,0
2014-08-02,4,11334,0,2566,7599,109,0,34,0,765,1798,0,918,0
2014-08-02,5,10743,0,2586,7622,124,0,33,0,765,1798,0,896,0
2014-08-02,6,10426,0,2560,7632,120,0,33,0,765,1798,0,904,0
2014-08-02,7,10204,0,2472,7663,144,0,33,0,765,1800,0,906,0
2014-08-02,8,10014,0,2479,7663,195,0,33,0,765,1798,0,904,0
2014-08-02,9,9905,0,2456,7570,231,0,33,0,755,1798,0,912,0
2014-08-02,10,9769,0,2449,7469,336,0,32,0,745,1798,0,912,0
2014-08-02,11,9585,0,2478,7457,442,0,32,0,743,1800,0,896,0
2014-08-02,12,9247,0,2458,7457,661,0,33,0,742,1798,0,882,0
2014-08-02,13,9366,0,2501,7452,797,0,33,0,744,1800,0,896,2
2014-08-02,14,9031,0,2437,7454,916,0,35,0,710,1798,0,884,38
2014-08-02,15,9734,0,2563,7457,1057,0,60,0,670,1996,0,976,62
2014-08-02,16,10539,0,2989,7454,1123,200,63,0,712,1996,0,988,0
2014-08-02,17,11545,0,3602,7454,1199,294,83,0,744,1996,0,978,0
2014-08-02,18,12499,0,3834,7456,1299,290,109,0,744,1996,0,972,0
2014-08-02,19,13164,0,4550,7449,1305,282,229,0,746,1996,0,1006,0
2014-08-02,20,13537,0,4746,7460,1406,290,231,0,747,1996,0,976,0
2014-08-02,21,13607,0,4872,7454,1512,292,256,0,751,1996,0,974,0
2014-08-02,22,13523,0,4904,7453,1600,294,256,0,754,1996,0,984,0
2014-08-02,23,13422,0,4819,7462,1779,290,239,0,743,1996,0,976,0
2014-08-02,24,13300,0,4640,7530,1782,298,216,0,750,1996,0,990,0
2014-08-02,25,13170,0,4558,7592,1851,294,197,0,754,1996,0,978,0
2014-08-02,26,12975,0,4300,7605,1993,340,192,0,755,1996,0,994,0
2014-08-02,27,12658,0,4138,7600,2040,310,130,0,756,1996,0,998,0
2014-08-02,28,12440,0,3892,7599,2004,308,130,0,757,1996,0,992,0
2014-08-02,29,12036,0,3964,7606,2060,290,129,0,756,1996,0,900,0
2014-08-02,30,11631,0,3903,7603,2115,300,130,0,753,1996,0,922,0
2014-08-02,31,11656,0,3805,7613,2271,284,130,0,755,1996,0,836,0
2014-08-02,32,11585,0,3633,7610,2322,338,130,0,756,1996,0,864,0
2014-08-02,33,11901,0,3558,7585,2357,324,131,0,756,1996,0,862,0
2014-08-02,34,12164,0,3735,7487,2515,326,147,0,758,1996,0,862,0
2014-08-02,35,12333,0,3939,7483,2662,318,210,0,758,1996,0,1006,0
2014-08-02,36,12669,0,3987,7478,2744,292,226,0,757,1996,0,992,0
2014-08-02,37,12591,0,3877,7548,2793,302,211,0,757,1996,0,996,0
2014-08-02,38,12574,0,3830,7622,2599,372,198,0,756,1996,0,1020,0
2014-08-02,39,12780,0,3704,7624,2460,340,182,0,754,1996,0,968,0
2014-08-02,40,12564,0,3531,7627,2508,286,178,0,755,1996,0,924,0
2014-08-02,41,12231,0,3379,7618,2503,304,175,0,755,1996,0,810,0
2014-08-02,42,12054,0,3350,7557,2332,298,159,0,755,1996,0,818,0
2014-08-02,43,12575,0,3419,7438,2276,552,137,0,756,1996,0,744,0
2014-08-02,44,12555,0,3623,7425,2305,412,139,0,756,1996,0,722,0
2014-08-02,45,11727,0,3459,7424,2391,266,121,0,757,1996,0,990,0
2014-08-02,46,10715,0,3123,7421,2415,178,124,0,757,1996,0,966,0
2014-08-02,47,9732,0,2570,7413,2295,16,112,0,758,1996,0,1000,0
2014-08-02,48,8595,0,2322,7412,2285,0,113,0,757,1996,0,984,0
2014-08-03,1,7664,0,2311,7402,2225,0,113,0,758,1798,0,874,0
2014-08-03,2,7048,0,2296,7308,2228,0,113,0,758,1798,0,864,0
2014-08-03,3,6607,0,2266,7261,2395,0,114,0,757,1798,0,892,0
2014-08-03,4,6452,0,2277,7271,2293,0,104,0,758,1798,0,906,14
2014-08-03,5,6544,0,2271,7272,2045,0,89,0,758,1798,0,916,0
2014-08-03,6,6576,0,2248,7347,1884,0,91,0,738,1798,0,894,0
2014-08-03,7,6980,0,2250,7410,1821,0,109,0,742,1750,0,512,0
2014-08-03,8,6948,0,2238,7410,1821,0,113,0,743,1748,0,512,0
2014-08-03,9,6813,0,2230,7430,1875,0,120,0,740,1750,0,506,0
2014-08-03,10,6887,0,2242,7509,1819,0,124,0,724,1750,0,522,0
2014-08-03,11,6801,0,2203,7515,1859,0,142,0,677,1750,0,516,0
2014-08-03,12,6498,0,2126,7514,1861,0,141,0,642,1750,0,494,8
2014-08-03,13,6763,0,2136,7507,1883,0,129,0,696,1750,0,532,156
2014-08-03,14,6601,0,2233,7514,1901,0,128,0,767,1750,0,510,234
2014-08-03,15,6766,0,2338,7516,1895,0,136,0,709,1750,0,502,124
2014-08-03,16,7415,0,2384,7515,1863,0,165,0,696,1750,0,510,122
2014-08-03,17,7861,0,2417,7513,1845,0,210,0,697,1996,0,996,42
2014-08-03,18,8378,0,2805,7471,1898,180,217,0,688,1996,0,980,0
2014-08-03,19,9333,0,3110,7346,1994,290,255,0,693,1996,0,978,0
2014-08-03,20,9964,0,3283,7267,2052,322,257,0,751,1996,0,1012,0
2014-08-03,21,10372,0,3528,7264,2093,306,272,0,778,1996,0,998,0
2014-08-03,22,10423,0,3706,7255,2189,322,271,0,776,1996,0,1006,0
2014-08-03,23,10656,0,3752,7251,2252,380,247,0,776,1996,0,1030,0
2014-08-03,24,10686,0,3933,7261,2350,298,242,0,776,1996,0,990,0
2014-08-03,25,10746,0,3992,7199,2471,294,248,0,765,1996,0,992,0
2014-08-03,26,10410,0,3953,7192,2739,300,256,0,765,1996,0,986,0
2014-08-03,27,9921,0,3708,7186,3110,310,249,0,736,1996,0,988,0
2014-08-03,28,9720,0,3549,7181,3020,352,248,0,661,1996,0,1026,0
2014-08-03,29,9493,0,3495,7179,3007,348,226,0,745,1996,0,1024,0
2014-08-03,30,9212,0,3474,7185,3017,308,225,0,755,1996,0,1004,0
2014-08-03,31,9047,0,3452,7182,3153,326,209,0,755,1996,0,1002,0
2014-08-03,32,9123,0,3426,7227,3197,342,205,0,755,1996,0,1020,0
2014-08-03,33,9323,0,3457,7358,3255,326,181,0,756,1996,0,1006,0
2014-08-03,34,9618,0,3802,7388,3166,352,183,0,756,1996,0,1026,0
2014-08-03,35,9979,0,3954,7394,3130,320,195,0,759,1996,0,1006,0
2014-08-03,36,10406,0,3980,7402,2984,382,196,0,764,1996,0,1010,0
2014-08-03,37,10702,0,3910,7398,2971,326,206,0,771,1996,0,1016,0
2014-08-03,38,10765,0,3888,7394,2900,366,217,0,773,1996,0,1018,0
2014-08-03,39,10940,0,3853,7408,2917,304,230,0,776,1996,0,998,0
2014-08-03,40,10684,0,3824,7405,2888,328,236,0,777,1996,0,1016,0
2014-08-03,41,10820,0,3786,7409,2787,336,229,0,775,1996,0,1000,0
2014-08-03,42,11048,0,3817,7405,2652,320,224,0,766,1996,0,994,0
2014-08-03,43,11788,0,4085,7449,2651,546,179,0,765,1996,0,872,0
2014-08-03,44,11451,0,4372,7492,2677,486,197,0,758,1996,0,826,0
2014-08-03,45,10626,0,4365,7490,2675,292,173,0,757,1996,0,976,0
2014-08-03,46,9677,0,3867,7483,2567,244,196,0,763,1996,0,1004,0
2014-08-03,47,8666,0,3392,7486,2447,0,184,0,763,1996,0,988,0
2014-08-03,48,7341,0,3134,7496,2502,0,109,0,762,1996,0,978,0
2014-08-04,1,6950,0,2877,7514,2563,0,102,0,759,1726,0,892,0
2014-08-04,2,6846,0,2741,7532,2396,0,102,0,767,1724,0,928,0
2014-08-04,3,6981,0,2738,7430,2290,0,102,0,767,1724,0,922,0
2014-08-04,4,6970,0,2753,7314,2229,0,101,0,768,1724,0,922,0
2014-08-04,5,6837,0,2734,7299,2223,0,100,0,766,1726,0,922,0
2014-08-04,6,6656,0,2650,7311,2241,0,91,0,764,1726,0,922,0
2014-08-04,7,6883,0,2644,7309,2078,0,60,0,763,1726,0,922,0
2014-08-04,8,6841,0,2646,7308,2094,0,58,0,765,1726,0,922,0
2014-08-04,9,6950,0,2676,7318,2058,0,59,0,766,1726,0,924,0
2014-08-04,10,7036,0,2783,7377,2010,0,64,0,767,1726,0,938,0
2014-08-04,11,7114,0,2872,7516,1948,0,95,0,765,1726,0,932,0
2014-08-04,12,7395,0,3078,7548,1836,0,95,0,768,1724,0,940,0
2014-08-04,13,7959,0,3310,7570,1843,0,94,0,763,1996,0,968,16
2014-08-04,14,9052,0,3842,7572,1874,0,134,0,755,1996,0,938,26
2014-08-04,15,10817,0,4470,7576,1918,214,216,0,755,1996,0,824,0
2014-08-04,16,12284,0,4832,7575,1837,344,198,0,755,1996,0,810,0
2014-08-04,17,13877,0,5190,7579,1882,310,232,0,754,1996,0,1002,0
2014-08-04,18,15017,0,5029,7575,2033,300,234,0,753,1996,0,992,0
2014-08-04,19,15720,0,5046,7572,2069,322,219,0,752,1996,0,1012,0
2014-08-04,20,16119,0,5029,7578,1904,310,212,0,753,1998,0,1006,0
2014-08-04,21,16316,0,4989,7599,1824,290,215,0,754,1998,0,986,0
2014-08-04,22,16174,0,5023,7589,1867,354,220,0,765,1996,0,1026,0
2014-08-04,23,16190,0,5233,7596,1708,366,242,0,765,1996,0,1026,0
2014-08-04,24,16289,0,5468,7586,1593,334,242,0,765,1996,0,1018,0
2014-08-04,25,16498,0,5502,7589,1600,308,243,0,765,1996,0,1002,0
2014-08-04,26,16379,0,5619,7574,1546,300,246,0,765,1996,0,1000,0
2014-08-04,27,16276,0,5542,7577,1502,306,139,0,764,1996,0,1000,0
2014-08-04,28,16274,0,5332,7581,1475,308,139,0,764,1996,0,992,0
2014-08-04,29,16154,0,5127,7579,1609,298,140,0,765,1996,0,992,0
2014-08-04,30,16035,0,5029,7596,1723,292,140,0,764,1996,0,980,0
2014-08-04,31,15961,0,4965,7611,1794,292,141,0,763,1996,0,968,0
2014-08-04,32,15927,0,5108,7528,1795,342,142,0,763,1996,0,1020,0
2014-08-04,33,16027,0,5477,7416,1753,360,158,0,767,1996,0,1020,0
2014-08-04,34,15974,0,5818,7400,1721,738,174,0,768,1996,0,1018,0
2014-08-04,35,16538,0,5983,7393,1653,466,219,0,770,1996,0,1012,0
2014-08-04,36,16551,0,6115,7389,1512,486,217,0,766,1996,0,1020,0
2014-08-04,37,16516,0,6001,7391,1547,332,203,0,766,1996,0,978,0
2014-08-04,38,16402,0,5817,7392,1419,320,202,0,767,1996,0,1010,0
2014-08-04,39,16278,0,5630,7389,1248,336,162,0,766,1996,0,1016,0
2014-08-04,40,16319,0,5189,7394,1139,370,150,0,766,1996,0,1010,0
2014-08-04,41,16364,0,4863,7402,940,356,148,0,768,1996,0,1000,0
2014-08-04,42,16537,0,4621,7423,738,458,134,0,767,1996,0,1022,0
2014-08-04,43,16730,0,4532,7553,644,700,387,0,768,1996,0,1022,0
2014-08-04,44,16428,0,4494,7617,589,368,382,0,768,1996,0,992,0
2014-08-04,45,15291,0,4350,7626,550,224,136,0,768,1996,0,998,0
2014-08-04,46,13430,0,4246,7631,491,72,128,0,768,1996,0,992,0
2014-08-04,47,12196,0,4024,7631,447,0,61,0,769,1996,0,1012,0
2014-08-04,48,11307,0,3192,7626,382,8,60,0,768,1996,0,1026,0
2014-08-05,1,10648,0,3057,7633,307,0,58,0,768,1996,0,1004,0
2014-08-05,2,10319,0,3004,7631,264,0,57,0,770,1996,0,994,0
2014-08-05,3,10497,0,2824,7630,265,0,56,0,769,1996,0,1010,0
2014-08-05,4,10199,0,2786,7633,288,0,56,0,756,1996,0,992,0
2014-08-05,5,9677,0,2772,7632,299,0,56,0,768,1996,0,994,0
2014-08-05,6,9327,0,2777,7631,333,0,56,0,770,1996,0,984,0
2014-08-05,7,9135,0,2784,7622,342,0,55,0,770,1996,0,982,0
2014-08-05,8,9132,0,2785,7541,369,0,55,0,768,1996,0,988,0
2014-08-05,9,9308,0,2780,7421,380,0,55,0,769,1996,0,996,0
2014-08-05,10,9509,0,2787,7398,375,0,55,0,767,1996,0,996,0
2014-08-05,11,9579,0,2792,7401,381,0,55,0,766,1996,0,998,0
2014-08-05,12,9332,0,2962,7403,391,0,55,0,738,1996,0,986,0
2014-08-05,13,10354,0,3193,7415,399,0,55,0,745,1996,0,754,134
2014-08-05,14,11580,0,3880,7441,385,0,73,0,763,1996,0,764,92
2014-08-05,15,12802,0,4716,7548,400,246,166,0,764,1996,0,596,92
2014-08-05,16,13971,0,5407,7631,433,330,166,0,766,1996,0,598,92
2014-08-05,17,15780,0,5573,7635,532,370,166,0,766,1996,0,778,0
2014-08-05,18,17155,0,5574,7636,538,346,181,0,773,1998,0,770,0
2014-08-05,19,17675,0,5741,7640,560,342,289,0,773,1998,0,814,0
2014-08-05,20,17616,0,5961,7645,579,314,280,0,765,1998,0,800,0
2014-08-05,21,17392,0,5899,7649,614,288,277,0,768,1998,0,984,0
2014-08-05,22,17383,0,5928,7637,635,298,294,0,766,1998,0,998,0
2014-08-05,23,17368,0,5940,7633,697,334,288,0,769,1998,0,1018,0
2014-08-05,24,17470,0,5910,7630,731,328,288,0,768,1998,0,1016,0
2014-08-05,25,17502,0,5961,7630,776,358,289,0,769,1998,0,1014,0
2014-08-05,26,17366,0,5922,7632,874,356,289,0,767,1998,0,1012,0
2014-08-05,27,17360,0,5809,7634,929,314,181,0,767,1998,0,946,0
2014-08-05,28,17132,0,5657,7637,1026,304,181,0,765,1998,0,940,0
2014-08-05,29,17140,0,5468,7635,1048,304,182,0,764,1998,0,996,0
2014-08-05,30,16917,0,5350,7634,1136,302,182,0,761,1998,0,998,0
2014-08-05,31,16977,0,5544,7633,1108,324,181,0,763,1998,0,838,0
2014-08-05,32,16944,0,5708,7587,1214,384,183,0,762,1998,0,838,0
2014-08-05,33,16843,0,6187,7514,1343,332,196,0,763,1998,0,894,0
2014-08-05,34,17064,0,6446,7438,1198,696,251,0,762,1998,0,910,0
2014-08-05,35,16874,0,6558,7411,1217,842,333,0,762,1998,0,1002,0
2014-08-05,36,16702,0,6588,7406,1272,802,498,0,762,1998,0,1014,0
2014-08-05,37,16738,0,6568,7408,1146,702,497,0,745,1998,0,1016,0
2014-08-05,38,16792,0,6458,7408,1007,672,300,0,727,1998,0,1008,0
2014-08-05,39,16662,0,6033,7411,957,618,313,0,761,1998,0,1012,0
2014-08-05,40,16315,0,5620,7413,1023,628,314,0,758,1998,0,996,0
2014-08-05,41,16037,0,5458,7434,1006,778,283,0,759,1998,0,1012,0
2014-08-05,42,16013,0,5440,7584,1072,368,280,0,757,1998,0,1004,0
2014-08-05,43,16048,0,5489,7642,1184,586,241,0,753,1998,0,980,0
2014-08-05,44,15416,0,5296,7647,1197,450,231,0,759,1996,0,1022,0
2014-08-05,45,14540,0,4951,7652,1162,362,177,0,757,1996,0,998,0
2014-08-05,46,12748,0,4813,7656,1093,204,119,0,759,1996,0,1022,0
2014-08-05,47,11545,0,4385,7654,1033,0,55,0,760,1996,0,1022,0
2014-08-05,48,10521,0,3711,7657,914,0,56,0,760,1996,0,1014,0
2014-08-06,1,10151,0,3535,7659,892,0,56,0,761,1952,0,984,0
2014-08-06,2,9503,0,3539,7656,895,0,55,0,760,1952,0,978,0
2014-08-06,3,9284,0,3730,7657,850,0,40,0,760,1952,0,1000,0
2014-08-06,4,9072,0,3736,7652,818,0,41,0,761,1950,0,994,0
2014-08-06,5,9023,0,3385,7652,831,0,41,0,763,1950,0,964,0
2014-08-06,6,8845,0,3210,7649,819,0,41,0,762,1952,0,978,0
2014-08-06,7,8537,0,3190,7647,923,0,40,0,759,1950,0,962,0
2014-08-06,8,8565,0,3122,7619,955,0,38,0,761,1950,0,972,0
2014-08-06,9,8651,0,3122,7496,1007,0,36,0,761,1950,0,962,0
2014-08-06,10,8666,0,3169,7428,960,0,36,0,760,1950,0,970,0
2014-08-06,11,9083,0,3338,7421,865,0,36,0,759,1952,0,1018,0
2014-08-06,12,9356,0,3625,7422,708,0,36,0,760,1952,0,1006,0
2014-08-06,13,10241,0,4370,7423,632,0,35,0,762,1996,0,792,108
2014-08-06,14,11333,0,4547,7418,650,0,38,0,762,1996,0,770,182
2014-08-06,15,12466,0,5357,7427,745,292,84,0,760,1998,0,1006,158
2014-08-06,16,14230,0,5666,7429,868,290,85,0,759,1996,0,988,0
2014-08-06,17,15753,0,6004,7432,1045,338,86,0,758,1998,0,1012,0
2014-08-06,18,16595,0,6038,7438,1238,298,133,0,761,1996,0,996,0
2014-08-06,19,16768,0,6148,7526,1430,466,362,0,762,1996,0,996,0
2014-08-06,20,16699,0,6052,7640,1614,312,479,0,763,1996,0,990,0
2014-08-06,21,16718,0,6015,7650,1732,294,471,0,765,1996,0,978,0
2014-08-06,22,16602,0,6077,7654,1815,300,471,0,757,1996,0,994,0
2014-08-06,23,16741,0,6065,7657,1861,332,362,0,762,1996,0,1016,0
2014-08-06,24,16936,0,6069,7657,1802,306,303,0,766,1996,0,998,0
2014-08-06,25,16903,0,6195,7652,1578,446,275,0,765,1996,0,1020,0
2014-08-06,26,16970,0,6219,7654,1298,316,271,0,763,1998,0,976,0
2014-08-06,27,16795,0,6213,7649,1220,316,226,0,762,1998,0,1008,0
2014-08-06,28,16619,0,6273,7654,1043,298,224,0,765,1998,0,996,0
2014-08-06,29,16667,0,6143,7657,948,302,222,0,764,1998,0,1002,0
2014-08-06,30,16710,0,6040,7650,885,296,224,0,767,1998,0,988,0
2014-08-06,31,16659,0,5980,7648,934,286,270,0,768,1998,0,956,0
2014-08-06,32,16797,0,5942,7648,966,290,271,0,766,1998,0,962,0
2014-08-06,33,16395,0,6351,7644,1065,298,278,0,764,1998,0,974,0
2014-08-06,34,16210,0,6761,7636,1068,452,372,0,764,1664,0,844,0
2014-08-06,35,16002,0,6845,7641,1098,592,494,0,765,1664,0,820,0
2014-08-06,36,16190,0,6773,7639,1115,460,492,0,765,1998,0,992,0
2014-08-06,37,16208,0,6646,7637,1203,292,424,0,768,1998,0,988,0
2014-08-06,38,15926,0,6561,7629,1357,294,327,0,770,1998,0,982,0
2014-08-06,39,15707,0,6278,7633,1399,292,222,0,768,1998,0,976,0
2014-08-06,40,15315,0,5811,7634,1500,368,227,0,767,1998,0,986,0
2014-08-06,41,15126,0,5375,7632,1678,354,216,0,768,1998,0,960,0
2014-08-06,42,15131,0,4994,7632,1766,292,216,0,769,1998,0,976,0
2014-08-06,43,15519,0,5108,7634,1710,710,229,0,766,1998,0,1004,0
2014-08-06,44,15152,0,5123,7638,1605,404,327,0,752,1996,0,992,0
2014-08-06,45,14112,0,4974,7641,1471,296,145,0,747,1996,0,1002,0
2014-08-06,46,12998,0,4620,7644,1439,92,136,0,742,1998,0,988,0
2014-08-06,47,11504,0,4110,7660,1488,0,83,0,742,1996,0,980,0
2014-08-06,48,10285,0,3666,7658,1460,38,80,0,746,1998,0,994,0
2014-08-07,1,9763,0,3543,7646,1476,0,65,0,747,1900,0,952,0
2014-08-07,2,9313,0,3343,7644,1569,0,65,0,751,1900,0,950,0
2014-08-07,3,9012,0,3401,7643,1504,0,64,0,752,1900,0,950,0
2014-08-07,4,8957,0,3451,7651,1504,0,63,0,750,1900,0,950,0
2014-08-07,5,8611,0,3337,7657,1411,0,64,0,750,1900,0,950,0
2014-08-07,6,8398,0,3219,7659,1338,0,63,0,743,1900,0,950,0
2014-08-07,7,8561,0,3070,7656,1209,0,62,0,749,1900,0,950,0
2014-08-07,8,8633,0,3111,7658,1164,0,61,0,748,1900,0,950,0
2014-08-07,9,8691,0,3128,7661,1097,0,59,0,748,1900,0,950,0
2014-08-07,10,8697,0,3174,7664,1009,0,60,0,748,1900,0,950,0
2014-08-07,11,8776,0,3332,7660,959,0,59,0,745,1900,0,950,0
2014-08-07,12,8916,0,3354,7664,849,0,58,0,749,1900,0,948,0
2014-08-07,13,9465,0,3877,7670,810,0,58,0,747,1998,0,1002,96
2014-08-07,14,10687,0,4274,7660,771,0,59,0,748,1998,0,994,118
2014-08-07,15,12683,0,4956,7662,696,244,107,0,749,1998,0,1010,86
2014-08-07,16,14399,0,5375,7654,606,288,110,0,749,1998,0,988,0
2014-08-07,17,15860,0,5852,7661,617,312,187,0,749,1998,0,1006,0
2014-08-07,18,16402,0,6029,7658,598,556,268,0,749,1998,0,1000,0
2014-08-07,19,16854,0,6095,7652,615,558,419,0,754,1998,0,1008,0
2014-08-07,20,16853,0,5990,7660,594,614,565,0,759,1998,0,1006,0
2014-08-07,21,16863,0,5910,7660,588,668,500,0,763,1998,0,1004,0
2014-08-07,22,16745,0,6053,7667,623,650,507,0,755,1998,0,988,0
2014-08-07,23,16688,0,6152,7665,613,618,581,0,748,1998,0,982,0
2014-08-07,24,16841,0,6102,7665,614,586,576,0,756,1998,0,996,0
2014-08-07,25,16949,0,6036,7665,618,594,575,0,776,1998,0,984,0
2014-08-07,26,16876,0,5872,7662,609,588,563,0,778,1998,0,982,0
2014-08-07,27,16735,0,6325,7662,600,458,222,0,778,1998,0,1008,0
2014-08-07,28,16590,0,6416,7649,622,350,198,0,777,1998,0,1018,0
2014-08-07,29,16550,0,6365,7655,604,312,199,0,774,1998,0,1006,0
2014-08-07,30,16513,0,6364,7647,564,298,198,0,764,1998,0,996,0
2014-08-07,31,16401,0,6385,7651,571,290,238,0,766,1998,0,982,0
2014-08-07,32,16569,0,6288,7653,636,294,242,0,765,1998,0,990,0
2014-08-07,33,16847,0,6368,7657,607,332,244,0,766,1998,0,1006,0
2014-08-07,34,16779,0,6633,7664,562,616,360,0,773,1998,0,996,0
2014-08-07,35,16914,0,6680,7653,540,540,548,0,755,1998,0,992,0
2014-08-07,36,16919,0,6517,7647,547,518,565,0,747,1998,0,988,0
2014-08-07,37,16873,0,6602,7647,573,284,490,0,743,1998,0,976,0
2014-08-07,38,16601,0,6527,7742,643,288,295,0,754,1998,0,980,0
2014-08-07,39,16353,0,6189,7785,609,292,237,0,753,1998,0,978,0
2014-08-07,40,16103,0,5889,7781,561,370,224,0,758,1998,0,992,0
2014-08-07,41,15786,0,5503,7780,605,304,215,0,762,1998,0,994,0
2014-08-07,42,15906,0,5363,7776,642,648,214,0,761,1998,0,1008,0
2014-08-07,43,16319,0,5851,7772,608,368,245,0,762,1998,0,1014,0
2014-08-07,44,15976,0,5605,7773,669,300,233,0,761,1998,0,1000,0
2014-08-07,45,15288,0,4763,7791,669,288,169,0,764,1996,0,992,0
2014-08-07,46,13984,0,4491,7804,652,76,110,0,760,1998,0,1006,0
2014-08-07,47,12630,0,4460,7830,643,0,77,0,756,1998,0,994,0
2014-08-07,48,11224,0,3817,7835,660,0,77,0,757,1998,0,982,0
2014-08-08,1,10976,0,3458,7821,662,0,77,0,760,1900,0,950,0
2014-08-08,2,10382,0,3249,7767,652,0,76,0,756,1900,0,940,0
2014-08-08,3,10483,0,2781,7719,687,0,77,0,761,1900,0,954,0
2014-08-08,4,10357,0,2497,7685,763,0,76,0,765,1898,0,950,0
2014-08-08,5,9805,0,2499,7661,855,0,75,0,766,1900,0,956,0
2014-08-08,6,9443,0,2479,7652,911,0,72,0,765,1898,0,946,0
2014-08-08,7,9340,0,2282,7633,1015,0,73,0,764,1900,0,950,0
2014-08-08,8,9341,0,2242,7638,1047,0,72,0,765,1898,0,948,0
2014-08-08,9,9297,0,2238,7639,1021,0,72,0,766,1900,0,950,0
2014-08-08,10,9347,0,2243,7640,1016,0,72,0,765,1900,0,968,0
2014-08-08,11,10226,0,2244,7640,1142,0,72,0,767,1900,0,142,0
2014-08-08,12,10376,0,2306,7636,1213,0,72,0,766,1898,0,108,0
2014-08-08,13,10933,0,2738,7624,1196,0,72,0,767,1998,0,442,118
2014-08-08,14,11563,0,3431,7628,1203,0,90,0,766,1996,0,428,156
2014-08-08,15,12600,0,4031,7632,1188,210,200,0,765,1996,0,1002,96
2014-08-08,16,14215,0,4524,7631,1160,286,201,0,764,1998,0,982,0
2014-08-08,17,15341,0,5346,7629,1175,374,203,0,756,1998,0,1008,0
2014-08-08,18,16396,0,5507,7609,1145,372,259,0,749,1998,0,1014,0
2014-08-08,19,16892,0,5430,7606,1074,656,526,0,748,1998,0,1018,0
2014-08-08,20,16965,0,5693,7587,1059,684,542,0,738,1998,0,988,0
2014-08-08,21,16823,0,5705,7592,1093,700,544,0,728,1998,0,1008,0
2014-08-08,22,16956,0,5735,7593,1060,682,560,0,728,1998,0,990,0
2014-08-08,23,17025,0,5797,7600,1052,700,482,0,723,1998,0,1008,0
2014-08-08,24,16996,0,5877,7623,1144,632,486,0,713,1998,0,988,0
2014-08-08,25,16993,0,5912,7629,1242,602,491,0,712,1998,0,998,0
2014-08-08,26,16740,0,5914,7634,1314,588,448,0,713,1998,0,994,0
2014-08-08,27,16984,0,5934,7635,1200,480,341,0,713,1998,0,930,0
2014-08-08,28,16959,0,5928,7634,1042,580,295,0,712,1998,0,908,0
2014-08-08,29,16972,0,6160,7632,1096,298,243,0,711,1998,0,650,0
2014-08-08,30,16913,0,6121,7629,1091,364,165,0,711,1998,0,630,0
2014-08-08,31,16726,0,6193,7630,1100,296,164,0,711,1998,0,754,0
2014-08-08,32,16697,0,6195,7640,1205,284,164,0,720,1998,0,748,0
2014-08-08,33,16742,0,6271,7638,1135,332,178,0,720,1998,0,892,0
2014-08-08,34,16988,0,6368,7632,1121,442,243,0,720,1998,0,892,0
2014-08-08,35,17160,0,6386,7630,1065,394,371,0,722,1998,0,1006,0
2014-08-08,36,17122,0,6145,7634,1094,572,388,0,727,1998,0,982,0
2014-08-08,37,17230,0,6036,7622,886,508,387,0,726,1998,0,992,0
2014-08-08,38,17127,0,6009,7627,812,344,385,0,728,1998,0,1002,0
2014-08-08,39,16788,0,5905,7623,749,346,328,0,728,1998,0,998,0
2014-08-08,40,16709,0,5570,7632,621,460,259,0,715,1998,0,1010,0
2014-08-08,41,16486,0,5458,7630,524,438,197,0,711,1998,0,1004,0
2014-08-08,42,16497,0,5420,7630,440,322,194,0,710,1998,0,984,0
2014-08-08,43,16386,0,5384,7628,448,328,194,0,735,1998,0,976,0
2014-08-08,44,15814,0,5020,7628,465,286,193,0,736,1998,0,980,0
2014-08-08,45,15028,0,4508,7623,500,294,134,0,737,1998,0,974,0
2014-08-08,46,13685,0,4298,7626,509,106,127,0,746,1996,0,982,0
2014-08-08,47,12630,0,3554,7623,468,0,61,0,748,1998,0,920,0
2014-08-08,48,11498,0,3060,7618,572,0,60,0,748,1996,0,922,0
2014-08-09,1,10614,0,2758,7627,1052,0,62,0,752,1700,0,826,0
2014-08-09,2,9570,0,2474,7622,1445,0,63,0,754,1700,0,842,0
2014-08-09,3,9564,0,2324,7612,1636,0,62,0,756,1698,0,844,0
