#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2012-01-08,19,8418,0,12325,7861,916,366,815,0,0,1996,0,940,
2012-01-08,20,9300,0,13224,7887,877,356,822,0,0,1996,0,940,
2012-01-08,21,10017,0,14047,7896,970,290,827,0,0,1994,0,992,
2012-01-08,22,10276,0,14732,7893,1055,290,893,0,0,1996,0,992,
2012-01-08,23,10706,0,15176,7890,1158,302,898,0,0,1996,0,992,
2012-01-08,24,10924,0,15626,7882,1279,316,903,0,0,1996,0,992,
2012-01-08,25,11164,0,15906,7887,1404,410,905,0,0,1996,0,992,
2012-01-08,26,11257,0,15995,7888,1542,414,911,0,0,1996,0,992,
2012-01-08,27,11062,0,15858,7896,1704,322,903,0,0,1994,0,992,
2012-01-08,28,11036,0,15584,7895,1811,284,901,0,0,1996,0,992,
2012-01-08,29,11111,0,15645,7903,1833,368,740,0,0,1996,0,994,
2012-01-08,30,10684,0,15600,7915,1882,290,736,0,0,1996,0,994,
2012-01-08,31,10737,0,16408,7919,1953,382,745,0,0,1996,0,484,
2012-01-08,32,10815,0,16893,7918,1935,446,744,0,0,1996,0,472,
2012-01-08,33,11703,0,17173,7918,1924,692,764,0,0,1996,0,992,
2012-01-08,34,12835,0,17995,7915,1936,1054,911,4,0,1998,0,992,
2012-01-08,35,13392,0,18275,7929,1971,1064,912,22,0,1996,0,994,
2012-01-08,36,13153,0,18282,7937,1930,1046,911,22,0,1998,0,992,
2012-01-08,37,12709,0,18177,7952,1951,968,910,12,0,1996,0,992,
2012-01-08,38,12156,0,18063,7944,2052,416,911,0,0,1998,0,992,
2012-01-08,39,11905,0,17227,7945,2074,406,901,0,0,1996,0,720,
2012-01-08,40,11755,0,16239,7938,2096,448,902,0,0,1996,0,716,
2012-01-08,41,11198,0,15639,7940,2270,706,905,0,0,1996,0,776,
2012-01-08,42,10629,0,14988,7942,2246,462,902,0,0,1996,0,776,
2012-01-08,43,10231,0,13998,7950,2291,546,824,0,0,1994,0,480,
2012-01-08,44,9580,0,12892,7943,2282,508,824,0,0,1996,0,478,
2012-01-08,45,8638,0,12337,7944,2350,528,824,0,0,1996,0,478,
2012-01-08,46,7966,0,11568,7945,2332,302,822,0,0,1996,0,472,
2012-01-08,47,7417,0,10531,7946,2357,0,717,0,0,1972,0,944,
2012-01-08,48,7326,0,9659,7954,2362,0,716,0,0,1972,0,944,
2012-01-09,1,7600,0,9854,7961,2280,0,707,0,0,1994,0,992,
2012-01-09,2,7767,0,9785,7962,2313,0,706,0,0,1994,0,994,
2012-01-09,3,7678,0,9511,7961,2341,0,706,0,0,1994,0,992,
2012-01-09,4,7493,0,9173,7963,2407,0,706,0,0,1994,0,992,
2012-01-09,5,7396,0,9116,7977,2405,0,705,0,0,1994,0,992,
2012-01-09,6,7616,0,8987,7981,2396,0,705,0,0,1994,0,992,
2012-01-09,7,7522,0,8847,7980,2425,0,700,0,0,1994,0,870,
2012-01-09,8,7267,0,8529,7977,2455,0,700,0,0,1996,0,894,
2012-01-09,9,7228,0,8606,7965,2568,0,700,0,0,1994,0,300,
2012-01-09,10,7174,0,8533,7962,2635,0,699,0,0,1820,0,300,
2012-01-09,11,7587,0,9868,7952,2600,0,730,0,0,58,0,0,
2012-01-09,12,7795,0,10743,7946,2509,0,732,0,0,0,0,0,
2012-01-09,13,9435,0,13139,7940,2454,14,736,0,0,0,0,0,
2012-01-09,14,10852,0,15353,7938,2430,0,736,0,0,0,0,0,
2012-01-09,15,11930,0,17715,7940,2417,392,737,0,0,0,0,0,
2012-01-09,16,12272,0,19385,7929,2385,912,737,1,0,0,0,0,
2012-01-09,17,12700,0,19996,7938,2265,898,736,102,0,0,0,0,
2012-01-09,18,12657,0,20338,7940,2308,348,742,117,0,0,0,0,
2012-01-09,19,12579,0,20871,7946,2220,280,811,0,0,0,0,0,
2012-01-09,20,12781,0,20947,7938,2203,294,812,0,0,0,0,0,
2012-01-09,21,12858,0,20876,7939,2098,302,812,0,0,0,0,0,
2012-01-09,22,13156,0,20943,7932,1773,324,819,0,0,0,0,0,
2012-01-09,23,13149,0,20936,7941,1619,300,893,0,0,0,0,166,
2012-01-09,24,13113,0,21040,7950,1656,292,896,0,0,0,0,170,
2012-01-09,25,13153,0,21140,7943,1622,316,891,0,0,6,0,102,
2012-01-09,26,13243,0,21219,7944,1368,300,892,0,0,12,0,104,
2012-01-09,27,13090,0,21512,7948,1146,294,893,0,0,0,0,0,
2012-01-09,28,12873,0,21688,7947,1132,306,883,0,0,0,0,0,
2012-01-09,29,13013,0,21876,7958,1040,286,733,0,0,0,0,100,
2012-01-09,30,13108,0,21660,7955,968,288,743,0,0,0,0,102,
2012-01-09,31,13775,0,21121,7955,942,330,757,0,0,0,0,0,
2012-01-09,32,14622,0,21279,7963,923,422,770,0,0,0,0,0,
2012-01-09,33,14982,0,20825,7960,835,698,920,8,0,828,0,814,
2012-01-09,34,16262,0,21347,7970,862,1502,946,22,0,1002,0,992,
2012-01-09,35,16701,0,21941,7967,849,1594,947,140,0,1004,0,994,
2012-01-09,36,16567,0,22035,7971,815,1382,947,155,0,1004,0,994,
2012-01-09,37,16341,0,21950,7970,818,1074,935,63,0,1004,0,992,
2012-01-09,38,16070,0,21789,7969,885,636,913,0,0,1010,0,992,
2012-01-09,39,14978,0,21729,7971,933,296,903,0,0,1004,0,994,
2012-01-09,40,13895,0,21088,7971,1002,316,901,0,0,998,0,994,
2012-01-09,41,13096,0,20189,7966,1071,412,893,0,0,998,0,994,
2012-01-09,42,11964,0,19782,7966,1112,404,889,0,0,998,0,994,
2012-01-09,43,10962,0,19094,7968,1305,326,812,0,0,998,0,994,
2012-01-09,44,9544,0,17955,7967,1446,298,811,12,0,998,0,994,
2012-01-09,45,8886,0,15822,7971,1504,110,809,13,0,1752,0,994,
2012-01-09,46,8304,0,14356,7964,1566,0,808,3,0,1892,0,994,
2012-01-09,47,7885,0,13244,7963,1623,0,776,0,0,1940,0,994,
2012-01-09,48,7875,0,12237,7963,1726,0,776,11,0,1940,0,992,
2012-01-10,1,8178,0,11644,7969,1844,0,775,1,0,1994,0,992,
2012-01-10,2,8339,0,11567,7962,1784,0,775,0,0,1994,0,992,
2012-01-10,3,8398,0,11326,7969,1773,0,775,0,0,1994,0,992,
2012-01-10,4,8184,0,10864,7975,1730,0,773,0,0,1994,0,992,
2012-01-10,5,8076,0,11016,7968,1726,0,774,0,0,1534,0,992,
2012-01-10,6,7899,0,11173,7975,1703,0,775,0,0,1526,0,992,
2012-01-10,7,7550,0,10765,7966,1631,0,775,0,0,1994,0,992,
2012-01-10,8,7386,0,10414,7973,1682,0,773,0,0,1972,0,992,
2012-01-10,9,7495,0,10505,7967,1745,0,774,0,0,1642,0,434,
2012-01-10,10,7180,0,10740,7964,1708,0,777,0,0,1620,0,436,
2012-01-10,11,7841,0,12062,7961,1726,0,807,0,0,58,0,0,
2012-01-10,12,7871,0,13222,7963,1703,0,807,0,0,32,0,0,
2012-01-10,13,8571,0,15118,7964,1645,0,807,0,0,0,0,0,
2012-01-10,14,9321,0,17445,7968,1669,128,814,0,0,0,0,0,
2012-01-10,15,10797,0,19812,7967,1658,344,887,0,0,0,0,0,
2012-01-10,16,11783,0,21145,7971,1669,530,887,0,0,0,0,0,
2012-01-10,17,12517,0,21401,7971,1706,338,884,0,0,0,0,0,
2012-01-10,18,12459,0,21132,7972,1770,296,857,0,0,0,0,0,
2012-01-10,19,12476,0,21305,7966,1716,530,851,0,0,8,0,0,
2012-01-10,20,12588,0,21333,7977,1709,574,853,0,0,12,0,0,
2012-01-10,21,12398,0,21305,7971,1668,470,856,0,0,282,0,0,
2012-01-10,22,12412,0,21406,7988,1665,438,852,0,0,284,0,0,
2012-01-10,23,12488,0,21564,7977,1733,292,854,0,0,62,0,0,
2012-01-10,24,12522,0,21655,7972,1782,288,856,0,0,60,0,0,
2012-01-10,25,12451,0,21635,7974,1854,290,856,0,0,110,0,0,
2012-01-10,26,12404,0,21575,7977,1915,292,856,0,0,112,0,0,
2012-01-10,27,12151,0,21534,7979,1995,292,855,0,0,212,0,0,
2012-01-10,28,12006,0,21573,7977,2040,294,856,0,0,214,0,0,
2012-01-10,29,12120,0,21912,7979,2006,304,840,0,0,96,0,0,
2012-01-10,30,12210,0,21570,7985,2157,294,855,0,0,96,0,0,
2012-01-10,31,12501,0,21121,7986,2333,292,865,0,0,98,0,0,
2012-01-10,32,13316,0,21155,7985,2362,318,865,0,0,174,0,0,
2012-01-10,33,13849,0,20583,7979,2348,548,882,0,0,1264,0,792,
2012-01-10,34,14538,0,21670,7977,2371,1390,899,0,0,1446,0,946,
2012-01-10,35,14839,0,22195,7977,2397,1164,900,0,0,1998,0,994,
2012-01-10,36,14611,0,22267,7977,2412,752,898,0,0,1998,0,992,
2012-01-10,37,14129,0,22185,8009,2441,516,919,0,0,1996,0,702,
2012-01-10,38,13791,0,21862,8088,2308,300,933,0,0,1998,0,700,
2012-01-10,39,13046,0,21593,8125,2270,346,922,0,0,1904,0,556,
2012-01-10,40,11558,0,21338,8125,2329,378,924,0,0,1904,0,548,
2012-01-10,41,10746,0,20406,8118,2340,474,924,0,0,1956,0,992,
2012-01-10,42,10284,0,19104,8123,2394,320,917,0,0,1960,0,992,
2012-01-10,43,10002,0,18161,8124,2289,362,804,0,0,1782,0,888,
2012-01-10,44,9336,0,16460,8118,2206,334,805,0,0,1788,0,886,
2012-01-10,45,8753,0,15942,8119,2208,196,806,0,0,1112,0,716,
2012-01-10,46,8125,0,14582,8117,2155,4,805,2,0,1106,0,710,
2012-01-10,47,7012,0,13238,8120,2175,0,791,0,0,1910,0,994,
2012-01-10,48,6722,0,12821,8123,2107,0,792,1,0,1918,0,992,
2012-01-11,1,7586,0,12121,8089,2137,0,762,6,0,1874,0,714,
2012-01-11,2,7822,0,11892,8018,2164,0,762,0,0,1874,0,712,
2012-01-11,3,7861,0,11671,7967,2104,0,763,8,0,1988,0,670,
2012-01-11,4,7374,0,11487,7910,2104,0,762,13,0,1988,0,666,
2012-01-11,5,7315,0,11113,7879,2061,0,762,0,0,1948,0,942,
2012-01-11,6,7436,0,10874,7819,2067,0,759,0,0,1948,0,942,
2012-01-11,7,7284,0,10805,7774,2112,0,685,0,0,1906,0,864,
2012-01-11,8,7194,0,10498,7725,2134,0,687,0,0,1908,0,864,
2012-01-11,9,7281,0,10464,7667,1855,0,691,0,0,1714,0,472,
2012-01-11,10,7497,0,10486,7621,1603,0,690,0,0,1720,0,474,
2012-01-11,11,8111,0,11278,7572,1527,0,690,0,0,340,0,0,
2012-01-11,12,8289,0,12277,7580,1431,0,690,0,0,296,0,0,
2012-01-11,13,9369,0,14657,7574,1339,42,690,0,0,62,0,0,
2012-01-11,14,10509,0,17019,7565,1303,52,697,0,0,42,0,0,
2012-01-11,15,11484,0,19232,7570,1356,210,810,0,0,410,0,100,
2012-01-11,16,11802,0,21330,7567,1195,456,812,0,0,500,0,102,
2012-01-11,17,12054,0,22210,7576,1133,526,812,0,0,150,0,102,
2012-01-11,18,11984,0,22013,7573,1217,290,811,0,0,150,0,102,
2012-01-11,19,12206,0,22266,7568,1237,308,822,0,0,148,0,114,
2012-01-11,20,12345,14,21959,7558,1244,542,821,0,0,144,0,116,
2012-01-11,21,11920,139,21830,7559,1227,600,809,0,0,250,0,332,
2012-01-11,22,11515,198,22079,7558,1246,584,817,0,0,250,0,332,
2012-01-11,23,11429,375,21961,7548,1398,604,940,0,0,250,0,136,
2012-01-11,24,11436,595,21726,7544,1530,598,938,0,0,252,0,136,
2012-01-11,25,11369,508,21411,7542,1666,600,937,0,0,606,0,114,
2012-01-11,26,11262,620,21213,7531,1842,440,936,0,0,650,0,114,
2012-01-11,27,11197,713,21051,7525,1933,306,937,0,0,650,0,108,
2012-01-11,28,11244,715,21061,7527,1945,328,937,0,0,608,0,108,
2012-01-11,29,11294,784,21332,7535,2201,336,796,0,0,158,0,108,
2012-01-11,30,11270,934,21045,7532,2204,292,747,0,0,158,0,108,
2012-01-11,31,11559,970,20849,7528,2214,302,770,48,0,130,0,102,
2012-01-11,32,12150,970,21297,7521,2257,352,776,70,0,162,0,102,
2012-01-11,33,12725,841,20883,7527,2360,496,859,70,0,1824,0,432,
2012-01-11,34,13975,0,21983,7536,2447,1440,847,70,0,1920,0,430,
2012-01-11,35,14491,0,21957,7511,2531,1520,818,70,0,1994,0,992,
2012-01-11,36,13967,0,22165,7513,2666,1162,816,70,0,1996,0,992,
2012-01-11,37,13869,0,22348,7503,2809,748,817,5,0,1832,0,570,
2012-01-11,38,13634,0,21867,7497,2808,498,870,0,0,1828,0,570,
2012-01-11,39,12720,0,21808,7485,2817,396,930,0,0,1946,0,260,
2012-01-11,40,11270,0,21860,7476,2780,494,930,0,0,1946,0,264,
2012-01-11,41,11051,0,21373,7469,2906,450,929,0,0,1676,0,0,
2012-01-11,42,10306,0,20272,7462,3021,360,919,111,0,1674,0,0,
2012-01-11,43,8618,0,19589,7449,3020,316,806,61,0,1736,0,388,
2012-01-11,44,7540,0,18368,7435,3025,324,808,60,0,1738,0,394,
2012-01-11,45,6694,0,17421,7433,2990,106,807,60,0,1504,0,476,
2012-01-11,46,6677,0,15481,7420,2974,30,807,60,0,1494,0,476,
2012-01-11,47,6667,0,13354,7417,2997,0,808,60,0,1842,0,624,
2012-01-11,48,6455,0,12472,7405,3018,0,809,60,0,1838,0,622,
2012-01-12,1,6286,0,12833,7202,2977,0,811,60,0,1898,0,808,
2012-01-12,2,6261,0,13116,7208,2955,0,809,60,0,1896,0,810,
2012-01-12,3,6387,0,13132,7237,2950,0,705,60,0,1994,0,746,
2012-01-12,4,6298,0,12522,7251,2915,0,705,60,0,1994,0,742,
2012-01-12,5,6099,0,11865,7246,2871,0,705,60,0,1994,0,994,
2012-01-12,6,5981,0,11671,7252,2950,0,704,60,0,1992,0,994,
2012-01-12,7,6021,0,11328,7255,2936,0,703,60,0,1890,0,992,
2012-01-12,8,5967,0,10731,7246,2852,0,704,60,0,1894,0,992,
2012-01-12,9,5995,0,10428,7249,2959,0,703,60,0,1750,0,808,
2012-01-12,10,6012,0,10366,7247,2913,0,709,60,0,1584,0,808,
2012-01-12,11,6425,0,11525,7259,2986,0,778,60,0,56,0,292,
2012-01-12,12,6608,0,12215,7271,3021,0,777,60,0,0,0,294,
2012-01-12,13,7994,0,15042,7268,2980,0,773,124,0,0,0,0,
2012-01-12,14,9240,0,17398,7262,2907,0,779,102,0,0,0,0,
2012-01-12,15,10482,0,18810,7259,2750,462,810,57,0,0,0,106,
2012-01-12,16,11321,0,20505,7264,2671,600,812,0,0,2,0,108,
2012-01-12,17,11793,0,21033,7266,2593,580,813,0,0,0,0,288,
2012-01-12,18,11354,0,21323,7271,2622,288,812,0,0,0,0,290,
2012-01-12,19,11177,0,21209,7232,2639,316,796,0,0,500,0,328,
2012-01-12,20,11224,0,21304,7218,2468,344,793,0,0,600,0,330,
2012-01-12,21,11376,0,21299,7222,2428,434,792,0,0,600,0,234,
2012-01-12,22,11108,0,21586,7216,2372,514,795,0,0,600,0,234,
2012-01-12,23,10848,0,21633,7169,2218,454,900,0,0,882,0,528,
2012-01-12,24,10973,0,21676,7062,2170,480,901,0,0,900,0,540,
2012-01-12,25,10638,0,21768,6977,2098,494,899,0,0,1394,0,456,
2012-01-12,26,10820,0,21686,6945,2040,288,898,0,0,1350,0,458,
2012-01-12,27,10912,0,22070,6947,2077,300,900,0,0,846,0,356,
2012-01-12,28,10814,0,22098,6945,2070,330,901,0,0,802,0,356,
2012-01-12,29,10972,0,22312,6938,1917,472,901,0,0,610,0,330,
2012-01-12,30,11025,0,22096,6945,1840,302,905,0,0,654,0,332,
2012-01-12,31,11336,0,21623,6942,1912,286,933,0,0,1098,0,108,
2012-01-12,32,11908,0,22140,6949,1814,304,943,0,0,1104,0,138,
2012-01-12,33,12885,0,21519,6947,1604,640,943,0,0,1882,0,952,
2012-01-12,34,14974,0,21804,6943,1536,1660,944,0,0,1890,0,992,
2012-01-12,35,15949,0,22183,6947,1517,1826,943,0,0,1894,0,992,
2012-01-12,36,15699,0,22404,6950,1575,1570,943,0,0,1902,0,992,
2012-01-12,37,15287,0,22331,6953,1558,1718,943,0,0,1744,0,992,
2012-01-12,38,15194,0,22307,6937,1401,1266,944,0,0,1748,0,992,
2012-01-12,39,15026,0,22508,6908,1345,592,933,0,0,1314,0,992,
2012-01-12,40,13790,0,22172,6902,1271,696,934,0,0,1310,0,992,
2012-01-12,41,12699,0,22151,6914,1382,572,934,0,0,1312,0,666,
2012-01-12,42,11306,0,22191,6919,1302,466,931,0,0,1300,0,662,
2012-01-12,43,10457,0,21581,7001,1178,322,811,0,0,1410,0,528,
2012-01-12,44,9108,0,20768,7008,1208,274,811,0,0,1412,0,528,
2012-01-12,45,7575,0,20504,7006,1230,188,811,0,0,1312,0,354,
2012-01-12,46,7163,0,18997,7012,1155,4,813,0,0,1310,0,354,
2012-01-12,47,6986,0,17730,7052,1128,0,812,0,0,1462,0,254,
2012-01-12,48,6668,0,16817,7062,1158,0,813,0,0,1464,0,254,
2012-01-13,1,6592,0,17027,7052,1163,0,809,0,0,1542,0,476,
2012-01-13,2,6639,0,17030,6985,1159,0,735,0,0,1544,0,478,
2012-01-13,3,6564,0,17144,6900,1199,0,677,0,0,1482,0,478,
2012-01-13,4,6608,0,16685,6864,1198,0,677,0,0,1448,0,456,
2012-01-13,5,6749,0,16028,6868,1113,0,673,0,0,1734,0,708,
2012-01-13,6,6743,0,15951,6864,1086,0,673,0,0,1732,0,706,
2012-01-13,7,6464,0,15404,6865,1088,0,656,0,0,1756,0,958,
2012-01-13,8,6359,0,14845,6871,1065,0,656,0,0,1686,0,958,
2012-01-13,9,6590,0,15354,6872,999,0,656,0,0,776,0,712,
2012-01-13,10,6531,0,15530,6872,862,0,656,0,0,618,0,698,
2012-01-13,11,6911,0,17150,6859,779,0,654,0,0,0,0,0,
2012-01-13,12,7505,0,17833,6873,682,0,656,0,0,0,0,0,
2012-01-13,13,8927,0,19503,6888,562,0,672,0,0,0,0,0,
2012-01-13,14,9790,0,21267,6977,533,346,670,0,0,0,0,0,
2012-01-13,15,11546,0,22501,6997,542,564,786,0,0,0,0,100,
2012-01-13,16,12413,0,23572,6992,514,1128,786,0,0,36,0,102,
2012-01-13,17,12798,0,23965,6995,454,1232,785,0,0,0,0,108,
2012-01-13,18,13158,0,23938,6994,435,602,788,0,0,0,0,108,
2012-01-13,19,13432,0,23687,6990,435,672,801,0,0,516,0,108,
2012-01-13,20,13530,0,23728,6986,408,678,811,7,0,518,0,108,
2012-01-13,21,13383,0,23805,6994,370,590,919,32,0,554,0,108,
2012-01-13,22,13348,0,23744,6990,290,616,918,32,0,554,0,108,
2012-01-13,23,13334,0,23523,6946,250,546,918,5,0,946,0,126,
2012-01-13,24,13374,0,23462,6912,221,520,918,0,0,950,0,126,
2012-01-13,25,13311,0,23337,6927,208,408,915,0,0,1022,0,226,
2012-01-13,26,13357,0,22875,6924,208,302,905,0,0,1024,0,226,
2012-01-13,27,13157,0,22605,6923,195,288,775,0,0,1124,0,260,
2012-01-13,28,13083,0,22440,6904,202,302,775,0,0,1126,0,262,
2012-01-13,29,12944,0,22593,6809,178,304,774,0,0,1088,0,292,
2012-01-13,30,12800,0,22481,6792,169,292,775,0,0,1088,0,294,
2012-01-13,31,12793,0,22539,6785,185,294,801,0,0,1090,0,108,
2012-01-13,32,13337,0,22661,6781,209,300,804,0,0,1082,0,138,
2012-01-13,33,13725,0,22285,6863,201,278,813,0,0,1994,0,952,
2012-01-13,34,14855,0,23010,6906,198,1716,926,0,0,1998,0,992,
2012-01-13,35,15659,0,23685,6908,226,1904,926,0,0,1996,0,992,
2012-01-13,36,15660,0,23607,6911,230,1876,924,0,0,1998,0,992,
2012-01-13,37,15367,0,23761,6880,217,1842,925,0,0,1488,0,992,
2012-01-13,38,15191,0,23640,6811,215,1400,913,0,0,1482,0,992,
2012-01-13,39,15162,0,23685,6733,210,580,777,0,0,1490,0,448,
2012-01-13,40,13783,0,23446,6688,221,726,774,0,0,1488,0,438,
2012-01-13,41,12425,0,23089,6686,209,846,774,0,0,1278,0,800,
2012-01-13,42,11581,0,22416,6695,203,538,771,0,0,1274,0,800,
2012-01-13,43,11342,0,21935,6691,198,666,658,0,0,1156,0,344,
2012-01-13,44,10676,0,20973,6695,195,266,653,0,0,1154,0,342,
2012-01-13,45,10356,0,20370,6667,200,52,653,0,0,802,0,102,
2012-01-13,46,9865,0,19584,6597,198,0,638,0,0,796,0,102,
2012-01-13,47,8498,0,17844,6563,194,0,633,0,0,1762,0,464,
2012-01-13,48,8278,0,16935,6560,200,0,631,0,0,1772,0,468,
2012-01-14,1,8526,0,17030,6556,197,0,632,0,0,1716,0,482,
2012-01-14,2,8737,0,17201,6552,194,0,632,0,0,1714,0,480,
2012-01-14,3,8294,0,17256,6505,202,0,617,0,0,1972,0,698,
2012-01-14,4,7823,0,17106,6401,190,0,613,0,0,1972,0,694,
2012-01-14,5,7448,0,16583,6372,180,0,613,0,0,1950,0,992,
2012-01-14,6,7459,0,16587,6358,191,0,613,0,0,1950,0,994,
2012-01-14,7,7303,0,16368,6355,176,0,613,0,0,1978,0,992,
2012-01-14,8,7011,0,16000,6365,183,0,613,0,0,1978,0,992,
2012-01-14,9,6998,0,15421,6362,190,0,615,0,0,1912,0,992,
2012-01-14,10,6751,0,15250,6377,192,0,628,0,0,1918,0,992,
2012-01-14,11,6897,0,15716,6415,183,0,630,0,0,1216,0,994,
2012-01-14,12,7104,0,15651,6480,182,0,631,0,0,1214,0,994,
2012-01-14,13,7661,0,16168,6562,177,0,632,0,0,1120,0,994,
2012-01-14,14,7622,0,16494,6580,162,0,632,0,0,1114,0,994,
2012-01-14,15,8513,0,16878,6580,152,0,646,0,0,1334,0,300,
2012-01-14,16,8982,0,17632,6584,141,0,648,0,0,1334,0,296,
2012-01-14,17,9468,0,18501,6592,153,260,663,0,0,1338,0,296,
2012-01-14,18,10085,0,19908,6571,148,326,666,0,0,1372,0,296,
2012-01-14,19,10720,0,20828,6478,166,766,677,0,0,1602,0,296,
2012-01-14,20,11046,0,20625,6481,179,758,732,0,0,1620,0,388,
2012-01-14,21,11718,0,20881,6474,189,584,741,0,0,1586,0,558,
2012-01-14,22,11800,0,20979,6479,201,386,746,0,0,1930,0,690,
2012-01-14,23,12107,0,20775,6479,229,390,745,0,0,1962,0,474,
2012-01-14,24,11890,0,20578,6524,216,552,746,0,0,1964,0,474,
2012-01-14,25,11802,0,20367,6582,222,376,659,0,0,1738,0,814,
2012-01-14,26,11714,0,20035,6587,223,366,660,0,0,1864,0,786,
2012-01-14,27,11467,0,19886,6590,221,296,658,0,0,1858,0,746,
2012-01-14,28,11306,0,19532,6582,218,334,661,0,0,1860,0,746,
2012-01-14,29,11262,0,19564,6582,225,448,660,0,0,1710,0,534,
2012-01-14,30,11425,0,19436,6520,238,290,662,0,0,1714,0,532,
2012-01-14,31,11782,0,19496,6449,256,294,715,0,0,1344,0,478,
2012-01-14,32,12242,0,19477,6401,272,372,718,0,0,1336,0,468,
2012-01-14,33,12471,0,19112,6395,269,628,730,0,0,1866,0,992,
2012-01-14,34,13945,0,19779,6394,286,1706,919,0,0,1864,0,992,
2012-01-14,35,15182,0,20192,6435,301,2160,946,0,0,1996,0,994,
2012-01-14,36,15497,0,20285,6446,345,2270,945,0,0,1998,0,994,
2012-01-14,37,15503,0,20167,6459,412,1690,923,0,0,1984,0,994,
2012-01-14,38,15291,0,19885,6509,459,1294,915,0,0,1998,0,992,
2012-01-14,39,14716,0,19802,6564,501,664,886,0,0,1844,0,942,
2012-01-14,40,13659,0,19685,6638,509,370,702,0,0,1846,0,942,
2012-01-14,41,12414,0,19778,6643,502,324,695,0,0,1780,0,936,
2012-01-14,42,11307,0,19645,6681,496,300,693,0,0,1782,0,946,
2012-01-14,43,10300,0,19994,6688,527,288,656,0,0,1394,0,302,
2012-01-14,44,9689,0,19268,6692,527,294,656,0,0,1392,0,300,
2012-01-14,45,9591,0,18295,6689,529,264,655,0,0,1134,0,102,
2012-01-14,46,9454,0,17664,6686,480,24,656,0,0,1130,0,128,
2012-01-14,47,8389,0,16398,6692,501,0,638,0,0,1478,0,938,
2012-01-14,48,7741,0,16121,6704,507,0,622,0,0,1478,0,972,
2012-01-15,1,7870,0,16012,6703,506,0,624,0,0,1680,0,982,
2012-01-15,2,7980,0,15742,6706,495,0,623,0,0,1680,0,982,
2012-01-15,3,7915,0,15319,6701,468,0,604,0,0,1820,0,992,
2012-01-15,4,7807,0,15052,6699,484,0,605,0,0,1822,0,992,
2012-01-15,5,7374,0,14952,6701,492,0,606,0,0,1940,0,992,
2012-01-15,6,7251,0,15088,6637,479,0,599,0,0,1942,0,992,
2012-01-15,7,7663,0,14700,6569,486,0,598,0,0,1996,0,694,
2012-01-15,8,7418,0,14572,6529,530,0,597,0,0,1998,0,688,
2012-01-15,9,7298,0,14169,6534,567,0,596,0,0,1896,0,738,
2012-01-15,10,7269,0,13862,6528,618,0,597,0,0,1896,0,738,
2012-01-15,11,7400,0,13484,6530,628,0,609,0,0,1944,0,754,
2012-01-15,12,7448,0,13437,6562,584,0,607,0,0,1946,0,752,
2012-01-15,13,7630,0,13750,6602,594,0,607,0,0,1788,0,908,
2012-01-15,14,7504,0,14180,6709,603,0,610,0,0,1786,0,908,
2012-01-15,15,7813,0,13986,6718,657,0,627,0,0,1704,0,484,
2012-01-15,16,7842,0,13789,6717,703,0,636,0,0,1702,0,478,
2012-01-15,17,8046,0,14490,6716,688,0,638,0,0,1632,0,478,
2012-01-15,18,8412,0,15698,6713,708,130,636,0,0,1600,0,424,
2012-01-15,19,9327,0,16351,6714,751,292,726,0,0,1600,0,914,
2012-01-15,20,9828,0,17476,6714,768,312,728,0,0,1564,0,914,
2012-01-15,21,10565,0,17971,6713,765,294,738,0,0,1944,0,954,
2012-01-15,22,10988,0,18036,6720,733,294,848,0,0,1958,0,950,
2012-01-15,23,11521,0,18204,6714,763,434,832,0,0,1780,0,994,
2012-01-15,24,11872,0,18400,6718,793,356,826,0,0,1776,0,994,
2012-01-15,25,12009,0,18394,6713,862,488,711,0,0,1996,0,992,
2012-01-15,26,12018,0,18265,6722,892,472,708,0,0,1998,0,994,
2012-01-15,27,12065,0,18343,6716,918,294,650,0,0,1996,0,850,
2012-01-15,28,11858,0,18236,6718,940,288,652,0,0,1998,0,830,
2012-01-15,29,11540,0,18261,6706,925,420,652,0,0,1756,0,994,
2012-01-15,30,11858,0,17904,6609,952,310,653,0,0,1744,0,994,
2012-01-15,31,12167,0,18215,6547,931,362,675,0,0,1792,0,520,
2012-01-15,32,12999,0,18030,6546,885,368,697,0,0,1790,0,504,
2012-01-15,33,14076,0,17714,6547,923,332,729,0,0,1994,0,992,
2012-01-15,34,15963,0,18649,6556,966,1160,914,0,0,1996,0,994,
2012-01-15,35,16863,0,19124,6551,979,1546,916,0,0,1998,0,992,
2012-01-15,36,16705,0,19115,6584,1032,1456,915,0,0,1998,0,992,
2012-01-15,37,16709,0,18880,6630,1079,934,909,0,0,1996,0,992,
2012-01-15,38,16238,0,18418,6728,1081,830,792,0,0,1998,0,992,
2012-01-15,39,15643,0,18601,6775,1105,430,760,0,0,1996,0,892,
2012-01-15,40,14581,0,18571,6780,1157,286,760,0,0,1998,0,892,
2012-01-15,41,13372,0,19285,6783,1155,318,760,0,0,1862,0,474,
2012-01-15,42,12361,0,19002,6778,1150,312,756,0,0,1860,0,468,
2012-01-15,43,11909,0,18490,6783,1241,332,637,0,0,1366,0,468,
2012-01-15,44,10871,0,17672,6779,1305,318,639,0,0,1360,0,468,
