#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2011-06-07,34,17182,0,13330,8764,866,416,296,0,0,282,0,0,
2011-06-07,35,17134,0,13120,8759,927,428,325,0,0,244,0,0,
2011-06-07,36,17100,0,12656,8761,906,458,339,0,0,216,0,0,
2011-06-07,37,17013,0,12440,8761,938,514,368,0,0,312,0,0,
2011-06-07,38,16850,0,12075,8754,855,424,353,0,0,310,0,0,
2011-06-07,39,16335,0,10617,8753,800,384,331,0,0,946,0,0,
2011-06-07,40,15967,0,10183,8744,792,606,313,0,0,952,0,0,
2011-06-07,41,15829,0,9765,8754,832,462,312,0,0,926,0,0,
2011-06-07,42,15416,0,9491,8758,822,308,312,0,0,926,0,0,
2011-06-07,43,15449,0,9479,8740,825,440,301,0,0,832,0,0,
2011-06-07,44,15260,0,9560,8735,743,618,301,0,0,832,0,0,
2011-06-07,45,14626,0,9512,8734,780,268,292,0,0,898,0,0,
2011-06-07,46,13859,0,8538,8741,787,0,293,0,0,900,0,0,
2011-06-07,47,12671,0,7242,8750,797,0,238,0,0,984,0,0,
2011-06-07,48,11597,0,6331,8745,823,0,227,0,0,990,0,0,
2011-06-08,1,11096,0,6034,8722,847,0,250,0,0,998,0,0,
2011-06-08,2,10876,0,5758,8481,825,0,250,0,0,1000,0,0,
2011-06-08,3,10980,0,5537,8339,807,0,233,0,0,998,0,0,
2011-06-08,4,11047,0,5459,8282,770,0,232,0,0,1000,0,0,
2011-06-08,5,10885,0,5207,8158,853,0,217,0,0,998,0,0,
2011-06-08,6,10810,0,4970,8211,720,0,174,0,0,1000,0,0,
2011-06-08,7,10791,0,4933,8197,681,0,174,0,0,998,0,0,
2011-06-08,8,10816,0,4877,8164,620,0,163,0,0,1000,0,0,
2011-06-08,9,10588,0,4870,8174,631,0,164,0,0,998,0,0,
2011-06-08,10,10321,0,4859,8187,546,0,182,0,0,998,0,0,
2011-06-08,11,10932,0,5438,8193,568,0,215,0,0,984,0,0,
2011-06-08,12,11415,0,5865,8218,516,0,260,0,0,1000,0,0,
2011-06-08,13,12221,0,6962,8266,485,0,260,0,0,816,0,0,
2011-06-08,14,13301,0,8440,8283,460,0,276,0,0,822,0,0,
2011-06-08,15,15187,0,10317,8291,445,438,307,0,0,18,0,0,
2011-06-08,16,16127,0,11773,8289,476,540,318,0,0,14,0,0,
2011-06-08,17,16675,0,12877,8307,436,590,333,0,0,0,0,0,
2011-06-08,18,17156,0,13145,8318,423,292,347,0,0,0,0,0,
2011-06-08,19,17644,0,13142,8308,404,542,426,0,0,0,0,0,
2011-06-08,20,17886,0,13169,8191,414,784,426,0,0,0,0,0,
2011-06-08,21,14309,0,11120,6108,359,742,426,0,0,0,0,0,
2011-06-08,22,18156,0,13096,8082,490,756,428,0,0,0,0,0,
2011-06-08,23,18208,0,12688,8094,501,754,398,0,0,306,0,0,
2011-06-08,24,18259,0,12739,8098,586,734,484,0,0,316,0,0,
2011-06-08,25,18371,0,12706,8097,545,862,485,0,0,62,0,0,
2011-06-08,26,18395,0,12473,8099,591,828,490,0,0,62,0,0,
2011-06-08,27,18302,0,12559,8120,523,544,517,0,0,378,0,0,
2011-06-08,28,18032,0,12371,8258,586,460,425,0,0,404,0,0,
2011-06-08,29,17957,0,12308,8347,690,386,422,0,0,404,0,0,
2011-06-08,30,18256,0,11928,8350,649,318,384,0,0,408,0,0,
2011-06-08,31,17993,0,11131,8352,655,382,318,0,0,918,0,0,
2011-06-08,32,18121,0,11236,8359,708,306,319,0,0,952,0,0,
2011-06-08,33,18202,0,11616,8367,710,402,338,0,0,998,0,0,
2011-06-08,34,18262,0,11668,8368,709,694,353,0,0,1000,0,0,
2011-06-08,35,18184,0,11531,8376,662,484,381,0,0,998,0,0,
2011-06-08,36,17899,0,11305,8380,711,442,379,0,0,1000,0,0,
2011-06-08,37,17590,0,11184,8393,805,304,377,0,0,998,0,0,
2011-06-08,38,17469,0,10761,8389,831,312,357,0,0,1000,0,0,
2011-06-08,39,16541,0,10033,8390,807,454,345,0,0,998,0,444,
2011-06-08,40,16332,0,9539,8396,760,416,344,0,0,998,0,444,
2011-06-08,41,16247,0,8443,8394,680,340,328,0,0,998,0,930,
2011-06-08,42,16196,0,8115,8392,652,446,326,0,0,998,0,942,
2011-06-08,43,16233,0,8257,8405,728,470,306,0,0,988,0,322,
2011-06-08,44,16112,0,8152,8388,692,460,306,0,0,996,0,318,
2011-06-08,45,15475,0,8192,8386,693,310,299,0,0,998,0,758,
2011-06-08,46,14096,0,7582,8359,748,0,290,0,0,998,0,764,
2011-06-08,47,12723,0,6850,8275,759,0,224,0,0,998,0,882,
2011-06-08,48,11365,0,6273,8140,762,0,224,0,0,1000,0,912,
2011-06-09,1,11020,0,6527,8085,828,0,230,0,0,998,0,318,
2011-06-09,2,10559,0,6262,8085,840,0,271,0,0,1000,0,316,
2011-06-09,3,10091,0,6246,8084,892,0,255,0,0,998,0,576,
2011-06-09,4,9940,0,6227,8077,918,0,200,0,0,1000,0,552,
2011-06-09,5,9722,0,5754,8082,951,0,204,0,0,998,0,796,
2011-06-09,6,9553,0,5610,8089,935,0,217,0,0,1000,0,746,
2011-06-09,7,10012,0,5713,8084,917,0,219,0,0,998,0,0,
2011-06-09,8,10014,0,5602,8177,926,0,221,0,0,998,0,0,
2011-06-09,9,9744,0,5430,8292,979,0,222,0,0,996,0,0,
2011-06-09,10,9487,0,5070,8302,1027,0,225,0,0,1000,0,0,
2011-06-09,11,9864,0,5885,8299,1013,0,261,0,0,472,0,0,
2011-06-09,12,10640,0,6032,8304,1011,0,261,0,0,460,0,0,
2011-06-09,13,11784,0,6836,8311,974,0,263,0,0,454,0,0,
2011-06-09,14,13304,0,7705,8315,959,0,286,0,0,452,0,0,
2011-06-09,15,15238,0,8675,8313,914,288,357,0,0,530,0,0,
2011-06-09,16,16236,0,10039,8310,992,460,361,0,0,508,0,0,
2011-06-09,17,16913,0,10840,8319,1089,436,361,0,0,560,0,0,
2011-06-09,18,17063,0,11240,8315,1087,460,377,0,0,560,0,0,
2011-06-09,19,17081,0,11349,8275,1068,324,456,0,0,614,0,314,
2011-06-09,20,17253,0,11657,8184,1031,330,475,0,0,618,0,318,
2011-06-09,21,17436,0,11861,8100,1003,348,475,0,0,626,0,296,
2011-06-09,22,17513,0,11986,8100,965,324,476,0,0,632,0,296,
2011-06-09,23,17247,0,12086,8081,953,346,481,0,0,728,0,304,
2011-06-09,24,17425,0,12273,8077,904,316,484,0,0,752,0,306,
2011-06-09,25,17486,0,12182,8084,974,296,525,0,0,784,0,368,
2011-06-09,26,17406,0,11971,8091,1008,298,489,0,0,800,0,408,
2011-06-09,27,17460,0,12206,8083,1002,328,410,0,0,680,0,0,
2011-06-09,28,17343,0,12073,7971,1107,308,409,0,0,680,0,0,
2011-06-09,29,17366,0,11897,7865,1079,464,409,0,0,712,0,0,
2011-06-09,30,17365,0,11755,7865,1082,300,409,0,0,710,0,0,
2011-06-09,31,17324,0,11559,7872,1109,296,391,0,0,742,0,0,
2011-06-09,32,17539,0,11646,7869,955,414,391,0,0,740,0,0,
2011-06-09,33,17771,0,11881,7874,938,372,429,0,0,966,0,0,
2011-06-09,34,17850,0,12002,7867,841,614,466,0,0,974,0,0,
2011-06-09,35,17935,0,12187,7851,789,630,485,0,0,964,0,0,
2011-06-09,36,17740,0,12253,7858,682,414,482,0,0,972,0,0,
2011-06-09,37,17525,0,11843,7868,691,300,477,0,0,966,0,0,
2011-06-09,38,17597,0,11105,7916,684,360,443,0,0,970,0,0,
2011-06-09,39,17481,0,10365,7974,542,350,430,0,0,998,0,0,
2011-06-09,40,17480,0,9742,7979,574,324,430,0,0,998,0,0,
2011-06-09,41,17294,0,9091,7995,496,558,429,0,0,996,0,0,
2011-06-09,42,16938,0,8914,8059,454,520,428,0,0,998,0,0,
2011-06-09,43,16772,0,9085,8075,407,420,353,0,0,988,0,0,
2011-06-09,44,16436,0,9243,8099,390,294,351,0,0,990,0,0,
2011-06-09,45,15961,0,9208,8117,410,152,338,0,0,992,0,334,
2011-06-09,46,14655,0,8552,8127,414,0,329,0,0,994,0,342,
2011-06-09,47,13166,0,8093,8127,389,80,299,0,0,998,0,126,
2011-06-09,48,12188,0,7328,8135,378,0,323,0,0,1000,0,126,
2011-06-10,1,11775,0,6859,8123,344,0,307,0,0,998,0,148,
2011-06-10,2,11298,0,6371,8114,349,0,306,0,0,1000,0,158,
2011-06-10,3,11366,0,6356,8104,322,0,287,0,0,998,0,0,
2011-06-10,4,11262,0,6294,8106,297,0,284,0,0,998,0,0,
2011-06-10,5,11060,0,6180,8096,269,0,243,0,0,998,0,0,
2011-06-10,6,11004,0,5973,8088,261,0,242,0,0,1000,0,0,
2011-06-10,7,10951,0,5978,8074,255,0,243,0,0,998,0,0,
2011-06-10,8,10935,0,5967,8075,249,0,243,0,0,1000,0,0,
2011-06-10,9,10830,0,5864,8063,248,0,243,0,0,998,0,0,
2011-06-10,10,10644,0,5640,8045,230,0,255,0,0,1000,0,0,
2011-06-10,11,10799,0,6443,8028,210,0,292,0,0,870,0,0,
2011-06-10,12,11161,0,6909,8020,216,0,295,0,0,858,0,0,
2011-06-10,13,12209,0,7911,8047,213,0,294,0,0,628,0,0,
2011-06-10,14,13496,13,8979,8097,200,0,324,0,0,626,0,0,
2011-06-10,15,15421,16,10492,7936,204,418,512,9,0,258,0,0,
2011-06-10,16,16433,13,11830,7866,218,678,512,22,0,252,0,0,
2011-06-10,17,16765,0,12273,7834,226,628,528,22,0,612,0,0,
2011-06-10,18,17321,0,12391,7834,241,570,527,6,0,652,0,0,
2011-06-10,19,17656,0,12325,7806,245,486,527,0,0,652,0,152,
2011-06-10,20,17663,0,12305,7821,228,782,525,0,0,612,0,168,
2011-06-10,21,17825,0,12704,7626,243,834,482,0,0,754,0,0,
2011-06-10,22,17966,0,12873,7622,249,728,436,0,0,758,0,0,
2011-06-10,23,17949,0,12777,7630,248,572,408,0,0,852,0,182,
2011-06-10,24,18132,0,12621,7632,234,638,406,0,0,854,0,184,
2011-06-10,25,18112,0,12486,7543,208,568,417,0,0,852,0,662,
2011-06-10,26,17905,0,12417,7508,210,410,415,0,0,854,0,724,
2011-06-10,27,18112,0,12291,7506,212,586,379,0,0,892,0,206,
2011-06-10,28,17454,0,12543,7504,218,508,370,0,0,904,0,206,
2011-06-10,29,17264,0,12570,7509,275,466,339,0,0,902,0,132,
2011-06-10,30,16944,0,12343,7559,280,442,337,0,0,902,0,134,
2011-06-10,31,16668,0,12454,7636,271,312,323,0,0,978,0,0,
2011-06-10,32,16561,0,12298,7656,265,572,323,0,0,980,0,0,
2011-06-10,33,16651,0,12524,7658,262,644,324,0,0,998,0,0,
2011-06-10,34,16822,0,12723,7669,256,634,324,0,0,1000,0,0,
2011-06-10,35,16727,0,12877,7732,245,622,340,0,0,998,0,0,
2011-06-10,36,16671,0,12745,7734,241,350,354,0,0,1000,0,0,
2011-06-10,37,16684,0,12130,7734,265,368,355,0,0,998,0,0,
2011-06-10,38,16575,0,11561,7738,248,302,373,0,0,1000,0,0,
2011-06-10,39,16370,0,10965,7730,225,310,386,0,0,998,0,0,
2011-06-10,40,15685,0,10813,7727,224,460,387,0,0,1000,0,0,
2011-06-10,41,15290,0,10620,7723,215,420,377,0,0,998,0,0,
2011-06-10,42,15066,0,10255,7620,215,386,377,0,0,1000,0,0,
2011-06-10,43,15092,0,10244,7535,181,340,337,0,0,998,0,0,
2011-06-10,44,14990,0,10216,7538,176,266,320,0,0,1000,0,0,
2011-06-10,45,14840,0,9725,7534,183,142,321,0,0,1000,0,430,
2011-06-10,46,14247,0,8795,7608,163,54,320,0,0,1000,0,432,
2011-06-10,47,13254,0,7409,7680,164,82,319,0,0,998,0,994,
2011-06-10,48,11917,0,6780,7670,106,84,344,0,0,998,0,994,
2011-06-11,1,11025,0,6831,7685,90,0,344,0,0,998,0,550,
2011-06-11,2,10455,0,6778,7788,89,0,335,0,0,1000,0,546,
2011-06-11,3,10520,0,6490,7936,97,0,322,0,0,998,0,358,
2011-06-11,4,10528,0,6337,7953,148,0,258,0,0,1000,0,358,
2011-06-11,5,10356,0,6019,7962,151,0,257,0,0,998,0,358,
2011-06-11,6,10288,0,5915,7957,167,0,258,0,0,1000,0,358,
2011-06-11,7,10114,0,5834,7958,148,0,257,0,0,998,0,358,
2011-06-11,8,10142,0,5780,7906,138,0,240,0,0,1000,0,358,
2011-06-11,9,9875,0,5786,7784,116,0,240,0,0,998,0,358,
2011-06-11,10,9483,0,5523,7756,110,0,240,0,0,1000,0,358,
2011-06-11,11,9369,0,5339,7757,113,0,239,0,0,998,0,358,
2011-06-11,12,9799,0,5250,7691,121,0,238,0,0,1000,0,358,
2011-06-11,13,10540,0,5561,7676,131,0,202,0,0,998,0,358,
2011-06-11,14,10870,0,5958,7676,132,0,239,0,0,1000,0,358,
2011-06-11,15,11444,0,6415,7683,140,0,381,0,0,998,0,358,
2011-06-11,16,12317,0,7099,7678,139,0,385,0,0,1000,0,358,
2011-06-11,17,12826,0,8177,7678,153,160,402,0,0,998,0,578,
2011-06-11,18,13414,0,9134,7675,162,400,409,0,0,1000,0,538,
2011-06-11,19,13698,0,9936,7672,170,410,449,0,0,998,0,994,
2011-06-11,20,13764,0,10385,7668,170,578,454,6,0,1000,0,994,
2011-06-11,21,13534,0,10522,7674,159,818,473,22,0,998,0,994,
2011-06-11,22,13553,0,10538,7721,180,860,490,22,0,998,0,994,
2011-06-11,23,13602,0,10523,7729,197,730,524,22,0,998,0,994,
2011-06-11,24,13501,0,10567,7746,254,700,514,14,0,998,0,994,
2011-06-11,25,13391,0,10547,7817,266,686,513,0,0,998,0,994,
2011-06-11,26,13392,0,10504,7786,300,530,512,0,0,1000,0,994,
2011-06-11,27,13275,0,10250,7760,334,498,480,0,0,998,0,994,
2011-06-11,28,13072,0,10079,7746,314,300,441,0,0,1000,0,994,
2011-06-11,29,12973,0,9849,7739,291,310,409,0,0,998,0,932,
2011-06-11,30,12880,0,9445,7734,357,318,391,0,0,1000,0,932,
2011-06-11,31,12909,0,9367,7784,402,306,370,0,0,996,0,610,
2011-06-11,32,12924,0,9239,7872,365,332,364,0,0,998,0,602,
2011-06-11,33,12859,0,9088,7893,371,294,350,0,0,998,0,994,
2011-06-11,34,12938,0,9345,7895,398,296,346,0,0,1000,0,994,
2011-06-11,35,13080,0,9914,7906,401,338,395,0,0,998,0,942,
2011-06-11,36,13118,0,10054,7927,448,394,388,0,0,1000,0,942,
2011-06-11,37,13118,0,10169,7999,459,324,387,0,0,998,0,684,
2011-06-11,38,13130,0,9846,8020,509,332,379,0,0,1000,0,678,
2011-06-11,39,12861,0,9550,8028,420,334,331,0,0,998,0,836,
2011-06-11,40,12579,0,9175,8062,435,292,310,0,0,1000,0,836,
2011-06-11,41,12592,0,8520,8049,389,414,309,0,0,998,0,718,
2011-06-11,42,12460,0,8251,8073,321,294,307,0,0,1000,0,758,
2011-06-11,43,12603,0,8524,7953,315,476,285,0,0,904,0,358,
2011-06-11,44,12669,0,8669,7910,324,434,283,0,0,900,0,358,
2011-06-11,45,12414,0,8794,7901,274,672,267,0,0,906,0,616,
2011-06-11,46,11718,0,8829,7908,223,292,258,0,0,900,0,576,
2011-06-11,47,10801,0,7966,7918,178,166,247,0,0,998,0,994,
2011-06-11,48,10343,0,7094,7928,176,0,266,0,0,1000,0,994,
2011-06-12,1,9555,0,6460,7937,150,0,266,0,0,996,0,948,
2011-06-12,2,9502,0,6027,7937,124,0,266,0,0,1000,0,948,
2011-06-12,3,9387,0,5847,7943,105,0,230,0,0,998,0,830,
2011-06-12,4,9642,0,5578,7944,95,0,230,0,0,1000,0,828,
2011-06-12,5,9699,0,5116,7953,96,0,230,0,0,998,0,802,
2011-06-12,6,9478,0,4893,8025,91,0,229,0,0,1000,0,780,
2011-06-12,7,9338,0,4556,8155,84,0,189,0,0,998,0,994,
2011-06-12,8,9370,0,4458,8182,81,0,190,0,0,1000,0,994,
2011-06-12,9,9031,0,4241,8220,73,0,190,0,0,998,0,994,
2011-06-12,10,8536,0,3952,8222,55,0,190,0,0,1000,0,994,
2011-06-12,11,8523,0,4019,8221,48,0,205,0,0,998,0,928,
2011-06-12,12,8532,0,3987,8237,36,0,207,0,0,1000,0,928,
2011-06-12,13,9191,0,3843,8242,39,0,206,0,0,998,0,994,
2011-06-12,14,9684,0,3942,8251,50,0,213,0,0,1000,0,994,
2011-06-12,15,10039,0,4887,8247,67,0,180,0,0,998,0,550,
2011-06-12,16,10509,0,5246,8241,110,0,180,0,0,1000,0,502,
2011-06-12,17,10922,0,5830,8240,151,0,213,0,0,998,0,890,
2011-06-12,18,11286,0,6646,8248,203,58,241,0,0,998,0,890,
2011-06-12,19,11763,0,7594,8276,238,160,403,0,0,998,0,866,
2011-06-12,20,12459,0,8085,8287,264,292,413,0,0,1000,0,854,
2011-06-12,21,12860,0,8686,8296,328,438,462,0,0,998,0,994,
2011-06-12,22,13285,0,8630,8324,390,670,465,0,0,998,0,994,
2011-06-12,23,13465,0,8591,8332,516,1090,485,0,0,998,0,994,
2011-06-12,24,13617,0,8518,8330,647,1098,486,0,0,998,0,994,
2011-06-12,25,13896,0,8415,8325,720,1202,486,0,0,998,0,994,
2011-06-12,26,14127,0,8387,8324,832,1074,485,0,0,1000,0,994,
2011-06-12,27,14227,0,8388,8325,857,902,461,0,0,998,0,994,
2011-06-12,28,14094,0,8542,8324,921,562,408,0,0,1000,0,994,
2011-06-12,29,13974,0,8578,8319,907,404,354,0,0,998,0,994,
2011-06-12,30,13809,0,8684,8317,904,292,353,0,0,1000,0,994,
2011-06-12,31,13846,0,8613,8315,1018,318,353,0,0,998,0,974,
2011-06-12,32,13841,0,8638,8311,1186,302,352,0,0,1000,0,974,
2011-06-12,33,14086,0,8694,8306,1250,424,390,0,0,998,0,994,
2011-06-12,34,14212,0,8797,8322,1448,710,389,0,0,1000,0,994,
2011-06-12,35,14272,0,8925,8319,1588,848,473,0,0,998,0,994,
2011-06-12,36,14309,0,9094,8322,1580,676,439,0,0,1000,0,994,
2011-06-12,37,14289,0,8968,8329,1594,630,426,0,0,998,0,578,
2011-06-12,38,14190,0,8651,8338,1586,778,419,0,0,1000,0,574,
2011-06-12,39,14260,0,8560,8351,1642,460,385,0,0,998,0,546,
2011-06-12,40,14123,0,8281,8352,1679,428,386,0,0,1000,0,552,
2011-06-12,41,13574,0,8635,8333,1571,486,385,0,0,998,0,484,
2011-06-12,42,13037,0,8755,8202,1600,438,382,0,0,1000,0,484,
2011-06-12,43,12795,0,8540,8132,1641,450,338,0,0,998,0,544,
2011-06-12,44,12829,0,8184,8126,1610,394,336,0,0,1000,0,546,
2011-06-12,45,12322,0,7809,8124,1551,470,338,0,0,998,0,544,
2011-06-12,46,11595,0,7120,8116,1523,168,318,0,0,998,0,540,
2011-06-12,47,10646,0,6056,8113,1573,0,198,0,0,998,0,994,
2011-06-12,48,9709,0,5313,8124,1576,0,195,0,0,998,0,994,
2011-06-13,1,9553,0,5134,8124,1564,0,195,0,0,998,0,706,
2011-06-13,2,9573,0,4690,8191,1471,0,194,0,0,1000,0,698,
2011-06-13,3,9842,0,4161,8306,1370,0,216,0,0,998,0,732,
2011-06-13,4,10053,0,4021,8339,1314,0,220,0,0,1000,0,732,
2011-06-13,5,10026,0,3807,8339,1233,0,221,0,0,998,0,706,
2011-06-13,6,9848,0,3836,8337,1178,0,223,0,0,1000,0,706,
2011-06-13,7,9880,0,3761,8331,1133,0,205,0,0,998,0,548,
2011-06-13,8,9899,0,3727,8328,1088,0,216,0,0,1000,0,564,
2011-06-13,9,9877,0,3762,8335,1029,0,187,0,0,998,0,408,
2011-06-13,10,9950,0,3490,8332,990,0,187,0,0,998,0,414,
2011-06-13,11,10073,0,3910,8329,990,0,201,0,0,998,0,0,
2011-06-13,12,10408,0,4539,8333,1012,0,200,0,0,998,0,0,
2011-06-13,13,11435,0,5243,8328,1009,0,202,0,0,996,0,402,
2011-06-13,14,12539,0,6849,8337,999,0,239,0,0,998,0,408,
2011-06-13,15,14004,0,8494,8333,992,228,403,0,0,996,0,408,
2011-06-13,16,15006,0,9709,8322,991,708,404,0,0,998,0,408,
2011-06-13,17,15830,0,10281,8315,966,1010,407,0,0,998,0,408,
2011-06-13,18,16282,0,10358,8241,976,1132,421,0,0,998,0,402,
2011-06-13,19,16679,0,10541,8132,1107,1048,491,0,0,998,0,930,
2011-06-13,20,16784,0,10545,8086,1282,1184,491,0,0,1000,0,930,
2011-06-13,21,16840,0,10573,8087,1319,984,496,0,0,998,0,892,
2011-06-13,22,16927,0,10650,8075,1305,1086,497,0,0,1000,0,880,
2011-06-13,23,16919,0,10742,8075,1389,1112,501,0,0,998,0,994,
2011-06-13,24,17086,0,10738,8082,1508,960,501,0,0,1000,0,994,
2011-06-13,25,17148,0,10769,8074,1654,898,503,0,0,998,0,994,
2011-06-13,26,17088,0,10653,8074,1752,850,503,0,0,1000,0,994,
2011-06-13,27,17163,0,10671,8077,1883,518,391,0,0,998,0,918,
2011-06-13,28,17059,0,10373,8066,2007,452,395,0,0,1000,0,916,
2011-06-13,29,16876,0,10438,8065,2102,478,389,0,0,998,0,570,
2011-06-13,30,16724,0,10287,8063,2207,308,388,0,0,1000,0,566,
2011-06-13,31,16644,0,10085,8063,2275,302,373,0,0,998,0,676,
2011-06-13,32,16722,0,10189,8060,2335,358,372,0,0,998,0,674,
2011-06-13,33,16801,0,10182,8060,2406,438,371,0,0,998,0,994,
2011-06-13,34,16934,0,10337,8064,2406,378,373,0,0,998,0,994,
2011-06-13,35,17023,0,10608,8069,2348,362,418,0,0,998,0,538,
2011-06-13,36,16973,0,10244,8065,2248,366,428,0,0,1000,0,546,
2011-06-13,37,16662,0,10008,8078,2150,364,428,0,0,998,0,408,
2011-06-13,38,16490,0,9541,8079,2143,366,425,0,0,1000,0,408,
2011-06-13,39,16103,0,9239,8077,1981,432,360,0,0,998,0,422,
2011-06-13,40,15565,0,9190,8082,1850,374,359,0,0,1000,0,424,
2011-06-13,41,14989,0,9083,8081,1676,452,345,0,0,998,0,408,
2011-06-13,42,14600,0,9048,8078,1481,476,335,0,0,1000,0,408,
2011-06-13,43,14929,0,9025,8092,1396,386,244,0,0,968,0,408,
2011-06-13,44,14809,0,8817,8230,1269,342,241,0,0,974,0,408,
2011-06-13,45,14525,0,8752,8282,1198,172,241,0,0,998,0,636,
2011-06-13,46,13493,0,8071,8284,1114,284,238,0,0,998,0,638,
2011-06-13,47,12097,0,7614,8290,1047,0,220,0,0,998,0,626,
2011-06-13,48,11136,0,6986,8287,1044,0,252,0,0,1000,0,626,
2011-06-14,1,10734,0,6481,8283,1063,0,253,0,0,998,0,578,
2011-06-14,2,10458,0,6114,8280,1003,0,249,0,0,1000,0,576,
2011-06-14,3,10212,0,6234,8288,993,0,218,0,0,998,0,576,
2011-06-14,4,10176,0,6292,8287,980,0,218,0,0,1000,0,580,
2011-06-14,5,10132,0,6216,8291,945,0,219,0,0,998,0,402,
2011-06-14,6,10098,0,6071,8297,952,0,219,0,0,1000,0,402,
2011-06-14,7,10035,0,5952,8292,929,0,209,0,0,998,0,420,
2011-06-14,8,10053,0,5789,8293,907,0,207,0,0,1000,0,430,
2011-06-14,9,10307,0,5641,8245,911,0,152,0,0,998,0,0,
2011-06-14,10,9904,0,5625,8195,882,0,152,0,0,1000,0,0,
2011-06-14,11,11046,0,6029,8227,827,0,167,0,0,416,0,0,
2011-06-14,12,11420,0,6329,8233,805,0,168,0,0,408,0,0,
2011-06-14,13,13164,0,6676,8232,786,0,196,0,0,62,0,0,
2011-06-14,14,14739,0,7689,8233,726,60,197,0,0,50,0,0,
2011-06-14,15,17314,0,9350,8233,708,206,324,0,0,0,0,0,
2011-06-14,16,18310,0,10577,8232,759,382,391,0,0,0,0,0,
2011-06-14,17,18526,0,11239,8231,766,462,392,0,0,278,0,0,
2011-06-14,18,18708,0,11422,8236,747,324,385,0,0,374,0,0,
2011-06-14,19,18876,0,11533,8259,692,456,407,0,0,150,0,0,
2011-06-14,20,18937,0,11823,8293,657,328,410,0,0,102,0,0,
2011-06-14,21,18941,0,11843,8292,518,284,419,0,0,164,0,0,
2011-06-14,22,18984,0,11899,8289,295,304,217,0,0,176,0,0,
2011-06-14,23,18928,0,12028,8285,298,326,255,0,0,218,0,0,
2011-06-14,24,18920,0,11942,8286,345,444,419,0,0,230,0,0,
2011-06-14,25,18787,0,11802,8278,349,454,419,0,0,224,0,404,
2011-06-14,26,18611,0,11581,8279,377,454,415,0,0,226,0,424,
2011-06-14,27,18865,0,11865,8266,377,538,362,0,0,0,0,0,
2011-06-14,28,18655,0,11914,8259,361,466,326,0,0,0,0,0,
2011-06-14,29,18777,0,11702,8250,340,350,322,0,0,0,0,0,
2011-06-14,30,18732,0,11505,8237,320,342,308,0,0,0,0,0,
2011-06-14,31,18585,0,11248,8230,282,372,285,0,0,380,0,0,
2011-06-14,32,18689,0,11408,8220,246,322,292,0,0,366,0,0,
2011-06-14,33,18964,0,11688,8205,244,344,311,0,0,406,0,0,
2011-06-14,34,19149,0,11836,8189,237,388,337,0,0,404,0,0,
2011-06-14,35,19061,0,11770,8179,270,452,419,0,0,436,0,0,
2011-06-14,36,18563,0,11651,8166,275,600,357,0,0,434,0,0,
2011-06-14,37,18194,0,11421,8157,283,364,358,0,0,466,0,0,
2011-06-14,38,17838,0,11080,8144,269,296,371,0,0,462,0,0,
2011-06-14,39,17236,0,10397,8141,293,330,353,0,0,998,0,0,
2011-06-14,40,16520,0,10294,8127,307,456,353,0,0,998,0,0,
2011-06-14,41,16116,0,10228,8116,342,390,340,0,0,992,0,0,
2011-06-14,42,15498,0,10177,8112,341,380,329,0,0,1000,0,0,
2011-06-14,43,15354,0,10201,8121,352,362,288,0,0,1000,0,0,
2011-06-14,44,15155,0,10283,8107,416,266,289,0,0,998,0,0,
2011-06-14,45,14665,0,9735,8095,470,104,289,0,0,964,0,664,
2011-06-14,46,14122,0,8697,8091,515,0,288,0,0,968,0,700,
2011-06-14,47,12635,0,7935,8089,534,0,186,0,0,998,0,474,
2011-06-14,48,11422,0,7434,8069,584,0,186,0,0,1000,0,474,
2011-06-15,1,10924,0,7102,7895,608,0,186,0,0,998,0,252,
2011-06-15,2,10315,0,6755,7889,584,0,185,0,0,1000,0,252,
2011-06-15,3,10292,0,6737,7892,600,0,171,0,0,998,0,252,
2011-06-15,4,10332,0,6578,7917,624,0,170,0,0,1000,0,270,
2011-06-15,5,10062,0,6538,7967,558,0,170,0,0,1000,0,102,
2011-06-15,6,10065,0,6412,7985,495,0,170,0,0,1000,0,104,
2011-06-15,7,10290,0,6117,8005,527,0,155,0,0,998,0,0,
2011-06-15,8,10513,0,5809,8011,489,0,153,0,0,1000,0,0,
2011-06-15,9,10414,0,5721,8015,417,0,150,0,0,998,0,0,
2011-06-15,10,9985,0,5643,8022,490,0,150,0,0,1000,0,0,
2011-06-15,11,10349,0,6307,8026,557,0,150,0,0,440,0,0,
2011-06-15,12,10312,0,7038,8023,618,0,164,0,0,430,0,0,
2011-06-15,13,11822,0,8069,8028,580,0,163,0,0,18,0,0,
2011-06-15,14,13646,0,8991,8027,577,0,186,0,0,10,0,0,
2011-06-15,15,15928,0,10608,8024,540,256,306,0,0,0,0,0,
2011-06-15,16,17016,0,11875,8023,502,484,308,0,0,0,0,0,
2011-06-15,17,17713,0,12739,8022,479,592,368,4,0,0,0,0,
2011-06-15,18,17738,0,13003,8024,476,506,450,22,0,0,0,0,
2011-06-15,19,17631,0,13062,8024,498,542,379,5,0,0,0,0,
2011-06-15,20,17596,0,13574,8048,504,396,380,0,0,0,0,0,
